"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
1418994906,"7c95ae39-b477-4863-8dda-2d74dc48b067","urn:catalog:IBUNAM:CNPE:IBUNAM-P2816(4):e77ba7482a8b68cf3790b87062ff54f4","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Frente a los Muertos, Laguna Sontecomapan, Ver.","Veracruz de ignacio de la llave","PRESENT",28,"ff90b050-c256-11db-b71b-b8a03c50a862",18.5525,-95.011389,90,NA,0,0,0,0,1986-03-07,7,3,1986,2384948,2384948,"PRESERVED_SPECIMEN","IBUNAM","CNPE","IBUNAM-P2816(4)","","Rosales-Ortíz,C.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","Espinosa-Pérez,H.; Fuentes-Mata,P.","","",2023-01-25 06:44:35,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
1418994870,"7c95ae39-b477-4863-8dda-2d74dc48b067","urn:catalog:IBUNAM:CNPE:IBUNAM-P4978:e6161838b5ca8bc70d71c7ceaf956ea2","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Frente a los Muertos, Laguna Sontecomapan, Ver.","Veracruz de ignacio de la llave","PRESENT",5,"ff90b050-c256-11db-b71b-b8a03c50a862",18.5525,-95.011389,90,NA,0,0,0,0,1986-07-09,9,7,1986,2384948,2384948,"PRESERVED_SPECIMEN","IBUNAM","CNPE","IBUNAM-P4978","","Fuentes-Mata,P.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","Espinosa-Pérez,H.; Fuentes-Mata,P.","","",2023-01-25 06:44:35,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
1418999018,"7c95ae39-b477-4863-8dda-2d74dc48b067","urn:catalog:IBUNAM:CNPE:IBUNAM-P2816(2):d0ea2f352d8a86e3b7269bb38cb6b9c9","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Laguna de Sontecomapan, Ver.","Veracruz de ignacio de la llave","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",18.518611,-95.024722,90,NA,0,0,0,0,1986-07-09,9,7,1986,2384948,2384948,"PRESERVED_SPECIMEN","IBUNAM","CNPE","IBUNAM-P2816(2)","","Fuentes-Mata,P.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","Espinosa-Pérez,H.; Fuentes-Mata,P.","","",2023-01-25 06:44:35,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
1419002105,"7c95ae39-b477-4863-8dda-2d74dc48b067","urn:catalog:IBUNAM:CNPE:IBUNAM-P5576:700e93648139e812bd7c37c00b1f942f","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","El Real, Laguna de Sontecomapan, Ver.","Veracruz de ignacio de la llave","PRESENT",4,"ff90b050-c256-11db-b71b-b8a03c50a862",18.552778,-95.008889,90,NA,0,0,0,0,1987-01-29,29,1,1987,2384948,2384948,"PRESERVED_SPECIMEN","IBUNAM","CNPE","IBUNAM-P5576","","Fuentes-Mata,P.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","Espinosa-Pérez,H.; Fuentes-Mata,P.","","",2023-01-25 06:44:36,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
1418994867,"7c95ae39-b477-4863-8dda-2d74dc48b067","urn:catalog:IBUNAM:CNPE:IBUNAM-P2816(1):fa2e29add4dadc6bb25df73f13ebfeb7","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Frente a los Muertos, Laguna Sontecomapan, Ver.","Veracruz de ignacio de la llave","PRESENT",2,"ff90b050-c256-11db-b71b-b8a03c50a862",18.5525,-95.011389,90,NA,0,0,0,0,1986-09-04,4,9,1986,2384948,2384948,"PRESERVED_SPECIMEN","IBUNAM","CNPE","IBUNAM-P2816(1)","","Fuentes-Mata,P.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","Espinosa-Pérez,H.; Fuentes-Mata,P.","","",2023-01-25 06:44:36,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
1418998904,"7c95ae39-b477-4863-8dda-2d74dc48b067","urn:catalog:IBUNAM:CNPE:IBUNAM-P2816(3):43486efa9aa33964c1f34ea431994bed","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Laguna de Sontecomapan, Ver.","Veracruz de ignacio de la llave","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",18.518611,-95.024722,90,NA,0,0,0,0,1986-07-09,9,7,1986,2384948,2384948,"PRESERVED_SPECIMEN","IBUNAM","CNPE","IBUNAM-P2816(3)","","Fuentes-Mata,P.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","NO DISPONIBLE","","",2023-01-25 06:44:36,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
1419002133,"7c95ae39-b477-4863-8dda-2d74dc48b067","urn:catalog:IBUNAM:CNPE:IBUNAM-P5413:aea8b5f75976565b725543c6401f199f","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","El Real, Laguna de Sontecomapan, Ver.","Veracruz de ignacio de la llave","PRESENT",5,"ff90b050-c256-11db-b71b-b8a03c50a862",18.552778,-95.008889,90,NA,0,0,0,0,1986-12-11,11,12,1986,2384948,2384948,"PRESERVED_SPECIMEN","IBUNAM","CNPE","IBUNAM-P5413","","Schmitter-Soto,J.J.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","Espinosa-Pérez,H.; Fuentes-Mata,P.","","",2023-01-25 06:44:36,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
1418997198,"7c95ae39-b477-4863-8dda-2d74dc48b067","urn:catalog:IBUNAM:CNPE:IBUNAM-P296:e4f844b682c554929c1bb15833ffd88a","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Lado norte del arrecife La Blanquilla, Ver.","Veracruz de ignacio de la llave","PRESENT",1,"ff90b050-c256-11db-b71b-b8a03c50a862",19.226389,-96.1,80,NA,0,0,0,0,1965-05-23,23,5,1965,2384948,2384948,"PRESERVED_SPECIMEN","IBUNAM","CNPE","IBUNAM-P296","","Reséndez-Medina,A.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","Reséndez-Medina,A.","","",2023-01-25 06:44:36,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
1418994890,"7c95ae39-b477-4863-8dda-2d74dc48b067","urn:catalog:IBUNAM:CNPE:IBUNAM-P5532:f59a3f3e372cfb0816e7284b6301bd65","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","MX","Frente a los Muertos, Laguna Sontecomapan, Ver.","Veracruz de ignacio de la llave","PRESENT",3,"ff90b050-c256-11db-b71b-b8a03c50a862",18.5525,-95.011389,90,NA,0,0,0,0,1987-01-29,29,1,1987,2384948,2384948,"PRESERVED_SPECIMEN","IBUNAM","CNPE","IBUNAM-P5532","","Fuentes-Mata,P.",NA,"CC_BY_4_0","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","Espinosa-Pérez,H.; Fuentes-Mata,P.","","",2023-01-25 06:44:36,"","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
1318758737,"821cc27a-e3bb-4bc5-ac34-89ada245069d","http://n2t.net/ark:/65665/344d1f847-5c74-4b1a-be6b-f2c0492a2b8b","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","US","Florida, St. Lucie County, Fort Pierce Smithsonian Marine Station dock behind Harbor Isle","Florida","PRESENT",1,"bc092ff0-02e4-11dc-991f-b8a03c50a862",27.456,-80.3095,NA,NA,NA,NA,NA,NA,2007-07-16,16,7,2007,2384948,2384948,"PRESERVED_SPECIMEN","USNM","FISH","USNM 402318","SMS 7851","",NA,"CC0_1_0","","Z. Foltz","","",2023-06-02 11:40:36,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID"
1322100394,"821cc27a-e3bb-4bc5-ac34-89ada245069d","http://n2t.net/ark:/65665/3d8ae97ff-c585-40c3-aeea-2bf71ebb0a1e","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","CU","Cuba, Cayo Hachuela, southeast side, in Cayo Seron","Villa Clara Province","PRESENT",1,"bc092ff0-02e4-11dc-991f-b8a03c50a862",22.95,-79.96,NA,NA,NA,NA,1,1,1994-04-11,11,4,1994,2384948,2384948,"PRESERVED_SPECIMEN","USNM","FISH","USNM 331938","","",NA,"CC0_1_0","","L. Parenti, S. Jewett, B. Collette, R. Claro, J. Garcia Arteaga & G. Bustamante","","",2023-06-02 11:41:25,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID"
3310642435,"f946666e-67dc-4848-9fa8-2162f3559e33","BDBB97C7-3750-09FE-E053-5514A8C02FAC","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu (Bloch & Schneider, 1801)","","GF","","Guyane française","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",4.61084,-51.95787,5000,NA,NA,NA,NA,NA,1986-01-01,NA,NA,1986,2384948,2384948,"HUMAN_OBSERVATION","UMS PatriNat","","","","",NA,"CC_BY_4_0","","Rojas-Beltran R.","","",2023-01-25 00:38:15,"","COUNTRY_MISMATCH;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
3073547466,"f946666e-67dc-4848-9fa8-2162f3559e33","BDBB97C7-098F-34AD-E053-3014A8C0738C","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu (Bloch & Schneider, 1801)","","GF","","Guyane française","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",5.44059,-52.99844,5000,NA,NA,NA,NA,NA,2012-01-01,NA,NA,2012,2384948,2384948,"HUMAN_OBSERVATION","UMS PatriNat","","","","",NA,"CC_BY_4_0","","Covain R., Fisch-Muller S., Jégu M., Keith P., Le Bail P-Y., Vigouroux R.","","",2023-01-25 00:38:09,"","COUNTRY_MISMATCH;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
3073588299,"f946666e-67dc-4848-9fa8-2162f3559e33","BDBB97C8-7D30-5040-E053-0514A8C0275F","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu (Bloch & Schneider, 1801)","","GF","","Guyane française","PRESENT",NA,"1928bdf0-f5d2-11dc-8c12-b8a03c50a862",5.14537,-52.65795,5000,NA,NA,NA,NA,NA,1986-01-01,NA,NA,1986,2384948,2384948,"HUMAN_OBSERVATION","UMS PatriNat","","","","",NA,"CC_BY_4_0","","Rojas-Beltran R.","","",2023-01-25 00:38:20,"","COUNTRY_MISMATCH;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
4105176199,"ba5b0f3a-73dd-459f-a7f1-9abc327aed00","0a2d5acf-fc5b-4a8f-a193-57fe9f709203","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","US","TXFG10-FGBW3","","PRESENT",NA,"3c6ad080-bdbe-11da-ac59-b8a03c50a862",27.875,-93.8184,45,NA,NA,NA,NA,NA,2010-10-17,17,10,2010,2384948,2384948,"HUMAN_OBSERVATION","University of Texas Biodiversity Collections (UTBC)","Ichthyology Collection","FOTX-EPA_42160","","",NA,"CC0_1_0","","","","",2023-06-02 21:26:24,"","COUNTRY_DERIVED_FROM_COORDINATES"
4105111909,"ba5b0f3a-73dd-459f-a7f1-9abc327aed00","95a0d9b7-af18-4dcf-ba7f-f89e1bb4a0c7","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","US","TXFG10-FGBW2","","PRESENT",NA,"3c6ad080-bdbe-11da-ac59-b8a03c50a862",27.8741,-93.8154,45,NA,NA,NA,NA,NA,2010-10-17,17,10,2010,2384948,2384948,"HUMAN_OBSERVATION","University of Texas Biodiversity Collections (UTBC)","Ichthyology Collection","FOTX-EPA_42269","","",NA,"CC0_1_0","","","","",2023-06-02 21:26:48,"","COUNTRY_DERIVED_FROM_COORDINATES"
1054686608,"7a25f7aa-03fb-4322-aaeb-66719e1a9527","61a37e2e-f2b6-486a-a829-1f9c4a6941b9","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","PR","Cana Gorda","","PRESENT",1,"493fe050-055d-11d8-b84f-b8a03c50a862",17.95,-66.866667,NA,NA,NA,NA,NA,NA,1964-08-27,27,8,1964,2384948,2384948,"PRESERVED_SPECIMEN","LACM","Fish","6730.027","","",NA,"CC0_1_0","","John E. Randall","","Native",2023-01-24 21:58:19,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_FUZZY"
4105153764,"ba5b0f3a-73dd-459f-a7f1-9abc327aed00","cf8a99f6-495d-484b-b42c-e3a17ddbfa8c","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","US","TXFG10-FGBW5","","PRESENT",NA,"3c6ad080-bdbe-11da-ac59-b8a03c50a862",27.8741,-93.8189,45,NA,NA,NA,NA,NA,2010-10-16,16,10,2010,2384948,2384948,"HUMAN_OBSERVATION","University of Texas Biodiversity Collections (UTBC)","Ichthyology Collection","FOTX-EPA_42126","","",NA,"CC0_1_0","","","","",2023-06-02 21:26:37,"","COUNTRY_DERIVED_FROM_COORDINATES"
4105196473,"ba5b0f3a-73dd-459f-a7f1-9abc327aed00","0dc49ee8-03f4-43d2-9a87-1338911c5801","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","US","TXFG10-FGBW3","","PRESENT",NA,"3c6ad080-bdbe-11da-ac59-b8a03c50a862",27.875,-93.8184,45,NA,NA,NA,NA,NA,2010-10-17,17,10,2010,2384948,2384948,"HUMAN_OBSERVATION","University of Texas Biodiversity Collections (UTBC)","Ichthyology Collection","FOTX-EPA_42159","","",NA,"CC0_1_0","","","","",2023-06-02 21:26:25,"","COUNTRY_DERIVED_FROM_COORDINATES"
4105060014,"ba5b0f3a-73dd-459f-a7f1-9abc327aed00","51b43cd5-f760-40a7-9cb8-673fae9b6e0c","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","","US","TXFG10-FGBE6","","PRESENT",NA,"3c6ad080-bdbe-11da-ac59-b8a03c50a862",27.9073,-93.5984,45,NA,NA,NA,NA,NA,2010-10-21,21,10,2010,2384948,2384948,"HUMAN_OBSERVATION","University of Texas Biodiversity Collections (UTBC)","Ichthyology Collection","FOTX-EPA_42557","","",NA,"CC0_1_0","","","","",2023-06-02 21:26:31,"","COUNTRY_DERIVED_FROM_COORDINATES"
3422420507,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:MAR-1:2016:S:009330","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","CO","Parque Nacional Natural Old Providence and McBean Lagoon, Maracaibo, Estación MAR 1","Archipiélago de San Andrés, Providencia y Santa Catalina","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",13.375383,-81.352517,NA,NA,NA,NA,4.5,2.5,2016-05-05,5,5,2016,2384948,2384948,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","González Corredor Juan David","","",2023-01-25 08:44:15,"","CONTINENT_COORDINATE_MISMATCH"
3422420501,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:MAR-1:2016:S:009331","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","CO","Parque Nacional Natural Old Providence and McBean Lagoon, Maracaibo, Estación MAR 1","Archipiélago de San Andrés, Providencia y Santa Catalina","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",13.375383,-81.352517,NA,NA,NA,NA,4.5,2.5,2016-05-05,5,5,2016,2384948,2384948,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","González Corredor Juan David","","",2023-01-25 08:44:15,"","CONTINENT_COORDINATE_MISMATCH"
3422421570,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:WHI-1:2014:S:015736","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","CO","Parque Nacional Natural Old Providence and McBean Lagoon, White Shoal, Estación WHI 1","Archipiélago de San Andrés, Providencia y Santa Catalina","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",13.366,-81.348167,NA,NA,NA,NA,4.5,2.5,2014-06-28,28,6,2014,2384948,2384948,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","Posada Santiago;Navas Camacho Raul","","",2023-01-25 08:44:15,"","CONTINENT_COORDINATE_MISMATCH"
3422422150,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:COC-1:2016:S:008106","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","CO","Parque Nacional Natural Corales del Rosario y San Bernardo, La Coca, Estación COC 1","Bolívar","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",10.170889,-75.788861,NA,NA,NA,NA,4.5,2.5,2016-10-06,6,10,2016,2384948,2384948,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","Acosta Chaparro Andres Felipe;González Corredor Juan David","","",2023-01-25 08:44:15,"","COORDINATE_ROUNDED"
3422422604,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:COC-1:2016:S:011865","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","CO","Parque Nacional Natural Corales del Rosario y San Bernardo, La Coca, Estación COC 1","Bolívar","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",10.170889,-75.788861,NA,NA,NA,NA,4.5,2.5,2016-10-06,6,10,2016,2384948,2384948,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","Vargas Campo Ameth;Vargas Campo Ameth","","",2023-01-25 08:44:15,"","COORDINATE_ROUNDED"
3422423170,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:TES-1:2018:M:031608","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","CO","Parque Nacional Natural Corales del Rosario y San Bernardo, El Tesoro, Estación TES 1","Bolívar","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",10.234194,-75.746444,NA,NA,NA,NA,10,2,2018-09-19,19,9,2018,2384948,2384948,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","Vargas Campo Ameth;Vargas Campo Ameth","","",2023-01-25 08:44:15,"","COORDINATE_ROUNDED"
3422424013,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:GAY-2:2019:M:028299","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","CO","Parque Nacional Natural Tayrona, Bahía Granate, Estación GRA 2","Magdalena","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",11.331361,-74.116944,NA,NA,NA,NA,10,2,2019-12-12,12,12,2019,2384948,2384948,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","Navas Camacho Raul","","",2023-01-25 08:44:15,"","COORDINATE_ROUNDED"
3422424814,"c3a5002d-06bf-47dc-8477-b75d5a848026","INVEMAR:ICTac:AbunPec:MAR-1:2019:S:028149","Animalia","Chordata",NA,"Perciformes","Lutjanidae","Lutjanus","Lutjanus jocu",NA,"SPECIES","Lutjanus jocu (Bloch & Schneider, 1801)","Lutjanus jocu","(Bloch & Schneider, 1801)","CO","Parque Nacional Natural Old Providence and McBean Lagoon, Maracaibo, Estación MAR 1","Archipiélago de San Andrés, Providencia y Santa Catalina","PRESENT",NA,"f072f648-b8a4-47a0-9e1c-89d790645b5a",13.375383,-81.352517,NA,NA,NA,NA,4.5,2.5,2019-09-13,13,9,2019,2384948,2384948,"HUMAN_OBSERVATION","Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis (Invemar)","","","","",NA,"CC_BY_4_0","","Navas Camacho Raul","","",2023-01-25 08:44:15,"","CONTINENT_COORDINATE_MISMATCH"
