"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
624084468,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","BBF0968D-3EDB-4D09-A7E8-373512597AEB","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","BS","Elbow Cay, small patch reef 0.25 mi W of lighthouse.","Cay Sal Bank","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",23.948333,-80.466667,NA,NA,NA,NA,0,NA,1967-03-16,16,3,1967,5209687,5209687,"PRESERVED_SPECIMEN","UF","Fish","32346","","",NA,"CC_BY_NC_4_0","","Miller, R; et al.","","",2023-05-01 04:06:28,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624225518,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","CB6AAD00-986D-4B72-AEC7-860CFC0CA60B","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","BS","1 mi NE of the S end of Green Turtle Cay","Abaco Islands","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",26.761843,-77.297232,NA,NA,NA,NA,0,NA,1959-07-24,24,7,1959,5209687,5209687,"PRESERVED_SPECIMEN","UF","Fish","205848","","",NA,"CC_BY_NC_4_0","","Starck, W","","",2023-05-01 04:06:28,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624064657,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","4ED35A09-88AD-454E-AC20-623F17AB2545","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","ZZ","Marmora Bay, Indian Creek.","Antigua","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",17.012892,-61.736251,NA,NA,NA,NA,NA,NA,1964-04-24,24,4,1964,5209687,5209687,"PRESERVED_SPECIMEN","UF","Fish","12172","","",NA,"CC_BY_NC_4_0","","Randall, John","","",2023-05-01 04:06:31,"","COUNTRY_COORDINATE_MISMATCH;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_COUNTRY_MISMATCH;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624225783,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","7EAB0449-9CA5-4017-8D66-0F1FA0EC147B","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","US","300 yd S of Alligator Reef light in 20'","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",24.846667,-80.619167,NA,NA,NA,NA,3.05,3.05,1958-08-03,3,8,1958,5209687,5209687,"PRESERVED_SPECIMEN","UF","Fish","207476","","",NA,"CC_BY_NC_4_0","","Starck, W","","",2023-05-01 04:06:32,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_INVALID;DEPTH_NOT_METRIC;DEPTH_MIN_MAX_SWAPPED;DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624209117,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","E4A50B07-98C9-42C9-9530-828DEA4C0C33","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","VI","Off west end of Buck Island Reef National Monument","St. Croix","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",17.789789,-64.63055,NA,NA,NA,NA,NA,NA,2001-08-13,13,8,2001,5209687,5209687,"PRESERVED_SPECIMEN","UF","Fish","159318","","",NA,"CC_BY_NC_4_0","","Smith-Vaniz, William; Rocha, Luiz","","",2023-05-01 04:06:34,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624225173,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","4AFDC1CA-85C3-457C-983D-8C6939D80289","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","US","Alligator Reef about 200 feet east of light in 10 feet of water","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",24.851667,-80.619167,NA,NA,NA,NA,2.745,0.305,1958-06-22,22,6,1958,5209687,5209687,"PRESERVED_SPECIMEN","UF","Fish","205503","","",NA,"CC_BY_NC_4_0","","Starck, W; Starck, T","","",2023-05-01 04:06:25,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_INVALID;DEPTH_NOT_METRIC;DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624229025,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","5D60C2A6-219A-4B5A-9EE4-A2C31A68A663","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","BS","Settlement Point, Grand Bahama Id","Grand Bahama Island","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",26.68455,-78.983552,NA,NA,NA,NA,0,NA,1961-07-27,27,7,1961,5209687,5209687,"PRESERVED_SPECIMEN","UF","Fish","209262","","",NA,"CC_BY_NC_4_0","","Feddern, Henry; et al.","","",2023-05-01 04:06:25,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624237814,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","4413EF28-4244-4E6D-99B4-1E106E38061E","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","US","1.5 mi WNW of Alligator Light","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",24.859167,-80.644167,NA,NA,NA,NA,2.745,2.745,1964-08-17,17,8,1964,5209687,5209687,"PRESERVED_SPECIMEN","UF","Fish","218124","","",NA,"CC_BY_NC_4_0","","Starck, W; Starck, J","","",2023-05-01 04:06:31,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;DEPTH_NOT_METRIC;DEPTH_MIN_MAX_SWAPPED;DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624209118,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","5CF0EA31-EDDF-4C97-A167-31F925BD9FD5","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","VI","Off west end of Buck Island Reef National Monument","St. Croix","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",17.787611,-64.6358,NA,NA,NA,NA,NA,NA,2001-08-20,20,8,2001,5209687,5209687,"PRESERVED_SPECIMEN","UF","Fish","159319","","",NA,"CC_BY_NC_4_0","","Smith-Vaniz, William; Rocha, Luiz","","",2023-05-01 04:06:32,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624238000,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","F1BBAFC5-C0C3-4CFC-B977-82414C1CF2FA","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","US","About 2 miles wast-northeast of Alligator Light on outer edge of deep reef","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",24.865,-80.575,NA,NA,NA,NA,15.24,15.24,1965-08-19,19,8,1965,5209687,5209687,"PRESERVED_SPECIMEN","UF","Fish","218310","","",NA,"CC_BY_NC_4_0","","Starck, W; et al.","","",2023-05-01 04:06:34,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_INVALID;DEPTH_NOT_METRIC;DEPTH_MIN_MAX_SWAPPED;DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624229284,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","FE272BE6-E3B2-476D-90A1-4237F154824B","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","MX","ca 2 mi NW of the SW end of Cozumel Is, 500 yd ofshore","Quintana Roo","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",20.320344,-87.014711,NA,NA,NA,NA,3.81,3.81,1961-07-10,10,7,1961,5209687,5209687,"PRESERVED_SPECIMEN","UF","Fish","209521","","",NA,"CC_BY_NC_4_0","","Starck, W","","",2023-05-01 04:06:34,"","GEODETIC_DATUM_ASSUMED_WGS84;DEPTH_NOT_METRIC;DEPTH_MIN_MAX_SWAPPED;DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624249023,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","1D8173DA-72AF-4277-A8CF-BE94C78DD8D4","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","CO","Reef off Punta de Betin, Santa Marta","","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",11.25001,-74.221075,NA,NA,NA,NA,0,NA,1971-09-15,15,9,1971,5209687,5209687,"PRESERVED_SPECIMEN","UF","Fish","230298","","",NA,"CC_BY_NC_4_0","","Palaccio, F; Colin, Patrick","","",2023-05-01 04:06:22,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_COORDINATE_MISMATCH;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624238389,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","1D979872-7FDD-436C-A355-8D86050C8609","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","US","Ca 0.33 mi SSW of Alligator Lighthouse, shallow ledge of reef","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",24.845833,-80.620833,NA,NA,NA,NA,5.335,0.765,1965-06-19,19,6,1965,5209687,5209687,"PRESERVED_SPECIMEN","UF","Fish","218849","","",NA,"CC_BY_NC_4_0","","Starck, W; et al.","","",2023-05-01 04:06:22,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_INVALID;DEPTH_NOT_METRIC;DEPTH_MIN_MAX_SWAPPED;DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
3770043302,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","69280ec1-f0ab-4224-bd0d-9f6d6a873ab3","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","US","Virginia Key, mud flat northwest of Miami Seaquarium.","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",25.735,-80.166667,NA,NA,NA,NA,0,NA,1967-09-29,29,9,1967,5209687,5209687,"PRESERVED_SPECIMEN","UF","Fish","193058","","",NA,"CC_BY_NC_4_0","","Iwamoto, Tomio; Daly, R","","",2023-05-01 04:06:26,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624251089,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","CB139710-2DFF-4B32-83D8-1C7907632975","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","VE","W side of Aves Island, Venezuela","","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",15.7,-63.633333,NA,NA,NA,NA,0,NA,1972-08-12,12,8,1972,5209687,5209687,"PRESERVED_SPECIMEN","UF","Fish","232342","","",NA,"CC_BY_NC_4_0","","Colin, Patrick","","",2023-05-01 04:06:28,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624229888,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","1BC95D72-9867-4666-8CE3-E60C38C92633","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","US","ca 300 ft S of Nun buoy on Crocker Reef","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",24.905833,-80.524167,NA,NA,NA,NA,0,NA,1962-02-06,6,2,1962,5209687,5209687,"PRESERVED_SPECIMEN","UF","Fish","210250","","",NA,"CC_BY_NC_4_0","","Feddern, Henry","","",2023-05-01 04:06:22,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624238987,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","3F3ED92E-784A-4B49-9F3E-CD4557245045","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","US","Ca 1.7 mi ENE of Alligator Light, 321° on Cheecha Lodge along edge of deep reef","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",24.8425,-80.619167,NA,NA,NA,NA,15.24,15.24,1965-07-02,2,7,1965,5209687,5209687,"PRESERVED_SPECIMEN","UF","Fish","219400","","",NA,"CC_BY_NC_4_0","","Starck, W; et al.","","",2023-05-01 04:06:24,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_INVALID;DEPTH_NOT_METRIC;DEPTH_MIN_MAX_SWAPPED;DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
624228819,"eccf4b09-f0c8-462d-a48c-41a7ce36815a","9ABFCDD2-E03C-45F8-BABA-6482D35D53A5","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","US","0.5 mi SW of Alligator Reef Light at ledge","Florida","PRESENT",NA,"8483a1f0-1032-11db-ae00-b8a03c50a862",24.845,-80.625833,NA,NA,NA,NA,0,NA,1961-07-21,21,7,1961,5209687,5209687,"PRESERVED_SPECIMEN","UF","Fish","209179","","",NA,"CC_BY_NC_4_0","","Feddern, Henry; et al.","","",2023-05-01 04:06:27,"","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
2286090571,"71e6db8e-f762-11e1-a439-00145eb45e9a","urn:catalog:OMNH:FISH:86946","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","","","PR","Mona Island, depth: 21 meters","Puerto Rico","PRESENT",1,"609765e0-4ce8-11db-b80e-b8a03c50a862",18.055574,-67.858812,NA,NA,NA,NA,NA,NA,2019-05-16,16,5,2019,5209687,5209687,"PRESERVED_SPECIMEN","OMNH","FISH","86946.0","","Dahiana Arcila; Ricardo Betancur",NA,"CC0_1_0","","Ricardo Betancur; Arturo Acero; Emanuell Ribeiro","","",2023-01-24 18:50:32,"","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
675465822,"b6015b60-6f96-43a9-88e5-2f41854e8f07","urn:catalog:TCWC:Ichthyology:3124.08","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","US","S Pelican Key, Pelican Shoals","Florida","PRESENT",1,"2b8e48b0-812d-11de-86fe-b8a03c50a862",24.50167,-81.61833,NA,NA,NA,NA,2.5,2.5,1981-06-07,7,6,1981,5209687,5209687,"PRESERVED_SPECIMEN","TCWC","Ichthyology","3124.08","","",NA,"CC0_1_0","","Strawn, R. K. and WFS 613 class","","Native",2023-01-24 23:18:08,"","GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_COORDINATE_MISMATCH;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
675417656,"b6015b60-6f96-43a9-88e5-2f41854e8f07","urn:catalog:TCWC:Ichthyology:3125.01","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","US","Florida Keys, SE of Stock Island","Florida","PRESENT",1,"2b8e48b0-812d-11de-86fe-b8a03c50a862",24.49,-81.6525,NA,NA,NA,NA,2.5,2.5,1981-06-07,7,6,1981,5209687,5209687,"PRESERVED_SPECIMEN","TCWC","Ichthyology","3125.01","","Class",NA,"CC0_1_0","","WFS 613","","Native",2023-01-24 23:18:37,"","GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_COORDINATE_MISMATCH;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
675413346,"b6015b60-6f96-43a9-88e5-2f41854e8f07","urn:catalog:TCWC:Ichthyology:2433.1","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","US","off Vaca Key, marker 49","Florida","PRESENT",1,"2b8e48b0-812d-11de-86fe-b8a03c50a862",24.66667,-81.0725,NA,NA,NA,NA,3.5,0.5,1978-06-11,11,6,1978,5209687,5209687,"PRESERVED_SPECIMEN","TCWC","Ichthyology","2433.1","","Class",NA,"CC0_1_0","","WFS 613","","Native",2023-01-24 23:18:30,"","GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
675430719,"b6015b60-6f96-43a9-88e5-2f41854e8f07","urn:catalog:TCWC:Ichthyology:6212.01","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","MX","Gulf of Mexico, Isla de Lobos","","PRESENT",1,"2b8e48b0-812d-11de-86fe-b8a03c50a862",21.45333,-97.22334,NA,NA,NA,NA,14,0,1972-04-21,21,4,1972,5209687,5209687,"PRESERVED_SPECIMEN","TCWC","Ichthyology","6212.01","","",NA,"CC0_1_0","","Ray, J.","","Native",2023-01-24 23:18:33,"","COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
675418985,"b6015b60-6f96-43a9-88e5-2f41854e8f07","urn:catalog:TCWC:Ichthyology:3993.01","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","US","Gulf of Mexico, West Flower Gardens","","PRESENT",1,"2b8e48b0-812d-11de-86fe-b8a03c50a862",27.86833,-93.81333,NA,NA,NA,NA,NA,NA,1972-01-13,13,1,1972,5209687,5209687,"PRESERVED_SPECIMEN","TCWC","Ichthyology","3993.01","","",NA,"CC0_1_0","","Marine Biomedical Institute","","Native",2023-01-24 23:18:09,"","COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_COORDINATE_MISMATCH;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
675411837,"b6015b60-6f96-43a9-88e5-2f41854e8f07","urn:catalog:TCWC:Ichthyology:2575.08","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","Bodianus rufus","","US","Western Sambo Reef off Boca Chica Key","Florida","PRESENT",1,"2b8e48b0-812d-11de-86fe-b8a03c50a862",24.48611,-81.70556,NA,NA,NA,NA,5,3,1978-08-08,8,8,1978,5209687,5209687,"PRESERVED_SPECIMEN","TCWC","Ichthyology","2575.08","","WFS 613",NA,"CC0_1_0","","Strawn, R.K. and WFS 613 Class","","Native",2023-01-24 23:18:37,"","GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_COORDINATE_MISMATCH;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1889078224,"59825263-9f89-43a9-8f22-c22a6a53b8fc","1c2199a2-ea4b-4804-9a18-bf2c62e60059","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","","","BM","North East breakers","","PRESENT",NA,"6ea87510-0561-11d8-b851-b8a03c50a862",32.447625,-64.713091,NA,NA,NA,NA,NA,NA,1957-04-27,27,4,1957,5209687,5209687,"PRESERVED_SPECIMEN","UMMZ","ummz_fish","176053","","",NA,"CC_BY_4_0","","Smith&Kindly, skin divers","","",2023-06-01 04:05:22,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1889081006,"59825263-9f89-43a9-8f22-c22a6a53b8fc","66f98889-a08a-4bfd-81dc-82a9f94299ef","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","","","US","0.5 mile SW Alligator Light","Florida","PRESENT",NA,"6ea87510-0561-11d8-b851-b8a03c50a862",24.846401,-80.624656,NA,NA,NA,NA,NA,NA,1961-07-22,22,7,1961,5209687,5209687,"PRESERVED_SPECIMEN","UMMZ","ummz_fish","178945","","",NA,"CC_BY_4_0","","RM&D Bailey, W&T Stark &*","","",2023-06-01 04:05:37,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_COORDINATE_MISMATCH;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1889075967,"59825263-9f89-43a9-8f22-c22a6a53b8fc","1d2ac8c9-8e72-4995-9de6-ec6aa86905ec","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","","","BM","Off Nonsuch Island","","PRESENT",NA,"6ea87510-0561-11d8-b851-b8a03c50a862",32.348286,-64.664985,NA,NA,NA,NA,NA,NA,1957-05-19,19,5,1957,5209687,5209687,"PRESERVED_SPECIMEN","UMMZ","ummz_fish","173415","","",NA,"CC_BY_4_0","","CL Smith","","",2023-06-01 04:05:21,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1889078711,"59825263-9f89-43a9-8f22-c22a6a53b8fc","30cba462-9715-4efd-93ec-55065e4b666f","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","","","BM","Small island South of Castle Rock","","PRESENT",NA,"6ea87510-0561-11d8-b851-b8a03c50a862",32.337411,-64.669645,NA,NA,NA,NA,NA,NA,1956-08-25,25,8,1956,5209687,5209687,"PRESERVED_SPECIMEN","UMMZ","ummz_fish","176593","","",NA,"CC_BY_4_0","","CL Smith et al","","",2023-06-01 04:05:23,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1889075218,"59825263-9f89-43a9-8f22-c22a6a53b8fc","83e378cb-23fe-4ac0-817e-ce0a8f33b456","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","","","PR","Atlantic Ocean at Tropical Research Medical Laboratory","San Juan","PRESENT",NA,"6ea87510-0561-11d8-b851-b8a03c50a862",18.466495,-66.093527,NA,NA,NA,NA,NA,NA,1955-06-16,16,6,1955,5209687,5209687,"PRESERVED_SPECIMEN","UMMZ","ummz_fish","172742","","",NA,"CC_BY_4_0","","Carr, Riggin & Smith","","",2023-06-01 04:05:29,"","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1889079608,"59825263-9f89-43a9-8f22-c22a6a53b8fc","ed0c36e0-9445-4478-b764-70b35d5f07f5","Animalia","Chordata",NA,"Perciformes","Labridae","Bodianus","Bodianus rufus",NA,"SPECIES","Bodianus rufus (Linnaeus, 1758)","","","BM","Wreck - Nonsuch Island","","PRESENT",NA,"6ea87510-0561-11d8-b851-b8a03c50a862",32.346863,-64.664191,NA,NA,NA,NA,NA,NA,1955-09-14,14,9,1955,5209687,5209687,"PRESERVED_SPECIMEN","UMMZ","ummz_fish","177508","","",NA,"CC_BY_4_0","","C George","","",2023-06-01 04:05:32,"","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
