"scientificName","decimalLongitude","decimalLatitude"
"boru",-75.746444,10.234194
"boru",-77.33625,8.642056
"boru",-74.116944,11.331361
"boru",-75.770639,10.174861
"boru",-74.128611,11.329861
"boru",-75.770639,10.174861
"boru",-74.128361,11.325611
"boru",-74.128361,11.325611
"boru",-75.746444,10.234194
"boru",-81.69695,12.548917
"boru",-81.396967,13.367233
"boru",-81.375278,13.313639
"boru",-75.788861,10.170889
"boru",-75.770639,10.174861
"boru",-74.128361,11.325611
"boru",-75.746444,10.234194
"boru",-75.770639,10.174861
"boru",-74.192778,11.295889
"boru",-74.128361,11.325611
"boru",-77.358722,8.662139
"boru",-74.128361,11.325611
"boru",-74.128361,11.325611
"boru",-81.733333,12.500417
"boru",-75.746444,10.234194
"boru",-77.344667,8.639
"boru",-77.356667,8.672167
"boru",-75.770639,10.174861
"boru",-74.128361,11.325611
"boru",-77.356667,8.672167
"boru",-74.231861,11.249028
"boru",-74.128361,11.325611
"boru",-75.746444,10.234194
"boru",-77.344667,8.639
"boru",-74.128361,11.325611
"boru",-75.746444,10.234194
"boru",-74.111944,11.339278
"boru",-75.746444,10.234194
"boru",-74.128361,11.325611
"boru",-74.128361,11.325611
"boru",-74.128361,11.325611
"boru",-77.326861,8.616722
"boru",-75.923389,9.790583
"boru",-74.128361,11.325611
"boru",-74.128611,11.329861
"boru",-74.128361,11.325611
"boru",-75.923389,9.790583
"boru",-77.358667,8.670417
"boru",-81.414394,13.365517
"boru",-81.376278,13.317806
"boru",-75.770639,10.174861
"boru",-77.356667,8.672167
"boru",-74.128611,11.329861
"boru",-74.111944,11.339278
"boru",-75.788861,10.170889
"boru",-74.128361,11.325611
"boru",-75.923389,9.790583
"boru",-77.356667,8.672167
"boru",-74.128611,11.329861
"boru",-74.231861,11.249028
"boru",-75.746444,10.234194
"boru",-77.344667,8.639
"boru",-81.396967,13.367233
"boru",-75.746444,10.234194
"boru",-74.128611,11.329861
"boru",-77.356667,8.672167
"boru",-75.770639,10.174861
"boru",-75.785389,9.777417
"boru",-75.890833,9.821944
"boru",-75.746444,10.234194
"boru",-74.116944,11.331361
"boru",-75.770639,10.174861
"boru",-81.733333,12.500417
"boru",-77.326861,8.616722
"boru",-74.128361,11.325611
"boru",-81.69695,12.548917
"boru",-75.788861,10.170889
"boru",-74.111944,11.339278
"boru",-75.746444,10.234194
"boru",-74.116944,11.331361
"boru",-75.746444,10.234194
"boru",-74.128611,11.329861
"boru",-77.33625,8.642056
"boru",-77.344667,8.639
"boru",-75.746444,10.234194
"boru",-75.770639,10.174861
"boru",-77.356667,8.672167
"boru",-74.128611,11.329861
"boru",-74.116944,11.331361
"boru",-74.128361,11.325611
"boru",-74.111944,11.339278
"boru",-74.111944,11.339278
"boru",-77.33625,8.642056
"boru",-74.111944,11.339278
"boru",-75.770639,10.174861
"boru",-74.128361,11.325611
"boru",-74.128361,11.325611
"boru",-75.770639,10.174861
"boru",-81.733333,12.500417
"boru",-75.788861,10.170889
"boru",-81.4032,13.371383
"boru",-81.731233,12.513133
"boru",-81.733333,12.500417
"boru",-74.128361,11.325611
"boru",-77.358722,8.662139
"boru",-75.746444,10.234194
"boru",-76.207639,9.380111
"boru",-77.356667,8.672167
"boru",-74.128611,11.329861
"boru",-75.890833,9.821944
"boru",-74.231861,11.249028
"boru",-74.116944,11.331361
"boru",-81.695617,12.555183
"boru",-74.128611,11.329861
"boru",-77.356667,8.672167
"boru",-75.746444,10.234194
"boru",-77.356667,8.672167
"boru",-77.33625,8.642056
"boru",-74.128361,11.325611
"boru",-74.128611,11.329861
"boru",-74.128361,11.325611
"boru",-81.396967,13.367233
"boru",-81.733333,12.500417
"boru",-77.356667,8.672167
"boru",-81.733333,12.500417
"boru",-74.128361,11.325611
"boru",-74.128361,11.325611
"boru",-75.788861,10.170889
"boru",-74.128361,11.325611
"boru",-74.128361,11.325611
"boru",-74.220889,11.249889
"boru",-75.746444,10.234194
"boru",-81.69695,12.548917
"boru",-77.344667,8.639
"boru",-75.746444,10.234194
"boru",-74.128611,11.329861
"boru",-74.231861,11.249028
"boru",-75.770639,10.174861
"boru",-74.128361,11.325611
"boru",-75.785556,9.779444
"boru",-74.128611,11.329861
"boru",-74.128361,11.325611
"boru",-75.746444,10.234194
"boru",-77.33625,8.642056
"boru",-75.746444,10.234194
"boru",-77.326861,8.616722
"boru",-74.128611,11.329861
"boru",-77.33625,8.642056
"boru",-81.414394,13.365517
"boru",-77.326861,8.616722
"boru",-77.358722,8.662139
"boru",-75.770639,10.174861
"boru",-74.128361,11.325611
"boru",-74.116944,11.331361
"boru",-77.33625,8.642056
"boru",-81.686283,12.584717
"boru",-77.356667,8.672167
"boru",-75.770639,10.174861
"boru",-81.731233,12.513133
"boru",-75.785389,9.777417
"boru",-75.890833,9.821944
"boru",-74.128611,11.329861
"boru",-81.731233,12.513133
"boru",-77.326861,8.616722
"boru",-74.116944,11.331361
"boru",-81.375278,13.313639
"boru",-75.746444,10.234194
"boru",-74.128361,11.325611
"boru",-75.770639,10.174861
"boru",-74.128361,11.325611
"boru",-81.375278,13.313639
"boru",-77.356667,8.672167
"boru",-75.788861,10.170889
"boru",-77.33625,8.642056
"boru",-77.358722,8.662139
"boru",-74.116944,11.331361
"boru",-74.220889,11.249889
"boru",-74.116944,11.331361
"boru",-74.128361,11.325611
"boru",-77.33625,8.642056
"boru",-81.733333,12.500417
"boru",-74.111944,11.339278
"boru",-75.890833,9.821944
"boru",-77.356667,8.672167
"boru",-75.923389,9.790583
"boru",-74.111944,11.339278
"boru",-75.785389,9.777417
"boru",-74.128611,11.329861
"boru",-74.128361,11.325611
"boru",-74.128361,11.325611
"boru",-75.788861,10.170889
"boru",-74.111944,11.339278
"boru",-74.128611,11.329861
"boru",-75.770639,10.174861
"boru",-74.128361,11.325611
"boru",-81.733333,12.500417
"boru",-77.358667,8.670417
"boru",-77.33625,8.642056
"boru",-77.33625,8.642056
"boru",-74.128361,11.325611
"boru",-75.788861,10.170889
"boru",-75.770639,10.174861
"boru",-77.356667,8.672167
"boru",-75.890833,9.821944
"boru",-74.128611,11.329861
"boru",-75.770639,10.174861
"boru",-74.128611,11.329861
"boru",-74.128611,11.329861
"boru",-75.770639,10.174861
"boru",-74.111944,11.339278
"boru",-75.746444,10.234194
"boru",-74.128361,11.325611
"boru",-75.923389,9.790583
"boru",-74.128611,11.329861
"boru",-77.356667,8.672167
"boru",-74.220889,11.249889
"boru",-74.220889,11.249889
"boru",-74.128611,11.329861
"boru",-74.128361,11.325611
"boru",-77.356667,8.672167
"boru",-75.746444,10.234194
"boru",-77.356667,8.672167
"boru",-77.33625,8.642056
"boru",-74.128361,11.325611
"boru",-77.358722,8.662139
"boru",-75.746444,10.234194
"boru",-75.788861,10.170889
"boru",-81.376278,13.317806
"boru",-75.770639,10.174861
"boru",-74.128361,11.325611
"boru",-81.731233,12.513133
"boru",-74.128611,11.329861
"boru",-74.231861,11.249028
"boru",-74.111944,11.339278
"boru",-75.866139,9.705528
"boru",-77.358722,8.662139
"boru",-74.128361,11.325611
"boru",-77.358722,8.662139
"boru",-81.731233,12.513133
"boru",-74.128361,11.325611
"boru",-81.731233,12.513133
"boru",-75.770639,10.174861
"boru",-74.128611,11.329861
"boru",-74.128611,11.329861
"boru",-42,-23
"boru",-94.524917,18.175417
"boru",-96.986222,20.760722
"boru",-94.7755,18.487333
"boru",-94.777805,18.488306
"boru",-96.990861,20.763833
"boru",-96.993639,20.762528
"boru",-94.523972,18.174778
"boru",-97.283636,21.547367
"boru",-94.808361,18.539778
"boru",-94.524917,18.175306
"boru",-96.989028,20.764778
"boru",-94.777528,18.488639
"boru",-94.525667,18.176444
"boru",-97.276805,21.544444
"boru",-96.986222,20.760722
"boru",-94.778055,18.496083
"boru",-94.524833,18.175333
"boru",-97.275333,21.540556
"boru",-97.228694,21.481167
"boru",-94.523861,18.174611
"boru",-94.52425,18.175028
"boru",-94.52425,18.175028
"boru",-94.3685,18.178
"boru",-94.525639,18.175861
"boru",-94.807972,18.539333
"boru",-96.99275,20.76725
"boru",-94.778278,18.496417
"boru",-94.777361,18.488111
"boru",-94.526139,18.176
"boru",-94.525444,18.175306
"boru",-96.986972,20.756306
"boru",-94.777833,18.489278
"boru",-94.761333,18.48875
"boru",-94.525222,18.175056
"boru",-94.36825,18.176639
"boru",-94.52575,18.17625
"boru",-94.777833,18.489278
"boru",-96.99625,20.769194
"boru",-97.276805,21.544444
"boru",-96.990861,20.763833
"boru",-96.9935,20.763306
"boru",-94.525639,18.175861
"boru",-97.222694,21.465333
"boru",-94.36875,18.177944
"boru",-97.215917,21.472417
"boru",-96.986528,20.753083
"boru",-96.992555,20.767
"boru",-96.987667,20.759667
"boru",-94.781528,18.509944
"boru",-96.98875,20.760611
"boru",-97.215917,21.472417
"boru",-94.525167,18.175917
"boru",-94.524278,18.175222
"boru",-94.523861,18.174611
"boru",-96.989472,20.765306
"boru",-97.276805,21.544444
"boru",-94.783,18.511889
"boru",-94.524917,18.175417
"boru",-94.524917,18.175722
"boru",-94.524305,18.175556
"boru",-94.778,18.495611
"boru",-94.524,18.174611
"boru",-96.989194,20.765056
"boru",-96.993444,20.768417
"boru",-94.778667,18.496583
"boru",-94.775861,18.487056
"boru",-97.229861,21.476417
"boru",-94.8085,18.539472
"boru",-96.986342,20.760583
"boru",-96.989028,20.758722
"boru",-96.989194,20.765056
"boru",-94.77825,18.496806
"boru",-96.987444,20.760167
"boru",-96.993611,20.769028
"boru",-94.525694,18.176361
"boru",-96.996472,20.769611
"boru",-96.9935,20.763306
"boru",-96.989028,20.760633
"boru",-97.218639,21.481111
"boru",-96.986444,20.758056
"boru",-96.993611,20.769028
"boru",-94.775583,18.487139
"boru",-94.778055,18.496083
"boru",-94.367805,18.175639
"boru",-96.99275,20.76725
"boru",-94.80875,18.540056
"boru",-96.988,20.754861
"boru",-94.777833,18.489278
"boru",-97.229778,21.474306
"boru",-94.526,18.17625
"boru",-96.988944,20.757361
"boru",-97.218639,21.481111
"boru",-94.524139,18.175444
"boru",-94.368028,18.175889
"boru",-94.781583,18.510333
"boru",-94.819194,18.543
"boru",-96.986417,20.752889
"boru",-94.368278,18.177972
"boru",-94.781889,18.515944
"boru",-94.525861,18.176417
"boru",-94.782278,18.512111
"boru",-94.526139,18.176
"boru",-96.986222,20.760722
"boru",-97.275333,21.540556
"boru",-96.989028,20.758722
"boru",-97.229444,21.480167
"boru",-94.775833,18.486861
"boru",-94.525305,18.1755
"boru",-94.525028,18.175806
"boru",-96.991972,20.760417
"boru",-94.524444,18.174528
"boru",-94.524555,18.175139
"boru",-96.989028,20.760633
"boru",-94.524028,18.174694
"boru",-97.216361,21.471972
"boru",-94.809028,18.539806
"boru",-94.367305,18.175778
"boru",-97.276805,21.544444
"boru",-94.524278,18.175389
"boru",-97.275194,21.540389
"boru",-96.987972,20.763417
"boru",-96.986972,20.756306
"boru",-94.782111,18.510194
"boru",-94.778055,18.496083
"boru",-96.993889,20.765
"boru",-94.778055,18.496083
"boru",-96.993444,20.768417
"boru",-94.525889,18.17625
"boru",-94.778472,18.495639
"boru",-94.777861,18.487889
"boru",-94.524555,18.175139
"boru",-94.525305,18.1755
"boru",-97.254508,21.509636
"boru",-94.78225,18.510417
"boru",-96.98925,20.759056
"boru",-96.995528,20.766806
"boru",-97.283636,21.547367
"boru",-94.77825,18.496806
"boru",-96.989028,20.764778
"boru",-97.230417,21.473944
"boru",-97.254508,21.509636
"boru",-94.524972,18.175389
"boru",-96.986444,20.758056
"boru",-96.995528,20.766806
"boru",-94.778694,18.496889
"boru",-96.983972,20.753472
"boru",-96.991555,20.765972
"boru",-94.369194,18.176806
"boru",-96.99275,20.76725
"boru",-94.524972,18.175389
"boru",-97.282111,21.549056
"boru",-94.777805,18.488306
"boru",-96.989028,20.764778
"boru",-94.525028,18.175806
"boru",-94.524917,18.175111
"boru",-94.524139,18.175611
"boru",-94.525833,18.176139
"boru",-96.993611,20.769028
"boru",-94.524917,18.175722
"boru",-94.775528,18.486972
"boru",-96.987972,20.763417
"boru",-97.276972,21.544694
"boru",-96.987928,20.763339
"boru",-97.229028,21.486158
"boru",-94.524222,18.174333
"boru",-94.525889,18.17625
"boru",-96.988361,20.760778
"boru",-94.782139,18.510611
"boru",-96.9915,20.764611
"boru",-94.3675,18.176833
"boru",-94.524861,18.17525
"boru",-94.525833,18.176139
"boru",-96.990028,20.760028
"boru",-96.990861,20.763833
"boru",-97.216361,21.471972
"boru",-94.777417,18.48775
"boru",-94.7755,18.487333
"boru",-96.987444,20.760167
"boru",-97.230333,21.474056
"boru",-96.991972,20.760417
"boru",-94.781861,18.510083
"boru",-94.368,18.177028
"boru",-97.221278,21.464389
"boru",-97.228472,21.480222
"boru",-94.775528,18.486972
"boru",-96.993611,20.769028
"boru",-97.282111,21.549056
"boru",-94.817805,18.542722
"boru",-96.995528,20.766806
"boru",-94.524667,18.175028
"boru",-94.807972,18.539333
"boru",-94.777861,18.487889
"boru",-96.994861,20.771333
"boru",-96.992667,20.760972
"boru",-94.524833,18.175333
"boru",-97.282733,21.541039
"boru",-94.781889,18.515944
"boru",-96.985417,20.758167
"boru",-97.219528,21.482222
"boru",-97.219222,21.482222
"boru",-97.228694,21.481167
"boru",-97.218639,21.481111
"boru",-94.777389,18.490667
"boru",-94.782167,18.511167
"boru",-94.775833,18.486861
"boru",-96.991722,20.763944
"boru",-94.52575,18.176306
"boru",-94.782278,18.512111
"boru",-94.3675,18.176833
"boru",-94.777639,18.487361
"boru",-94.523972,18.174778
"boru",-97.282111,21.549056
"boru",-94.52575,18.17625
"boru",-67.945,10.486
"boru",-67.978,10.508
"boru",-77.411111,18.469333
"boru",-77.411111,18.469333
"boru",-77.411111,18.469333
"boru",-77.411111,18.469333
"boru",-77.411111,18.469333
"boru",-77.411111,18.469333
"boru",-77.411111,18.469333
"boru",-77.411111,18.469333
"boru",-77.411111,18.469333
"boru",-77.411111,18.469333
"boru",-77.411111,18.469333
"boru",-77.411111,18.469333
"boru",-77.411111,18.469333
"boru",-74.10748,11.321015
"boru",-79.84891,15.798129
"boru",-79.839859,15.833428
"boru",-79.850692,15.804141
"boru",-79.832186,15.834211
"boru",-79.83236,15.832056
"boru",-79.847596,15.807543
"boru",-79.841028,15.809056
"boru",-79.881972,15.886891
"boru",-79.848611,15.793972
"boru",-79.888708,15.891873
"boru",-79.888708,15.894373
"boru",-64.6358,17.7876
"boru",-64.6305,17.7898
"boru",-68.316661,12.084451
"boru",-68.316661,12.084451
"boru",-68.316661,12.084451
"boru",-80.625,24.844167
"boru",-81.4075,24.545833
"boru",-80.625,24.844167
"boru",-80.621667,24.843333
"boru",-81.875278,24.451667
"boru",-80.619167,24.846667
"boru",-76.566667,34.391667
"boru",-80.298333,25.1225
"boru",-80.625833,24.845
"boru",-75.960667,24.585003
"boru",-80.765,24.75
"boru",-80.620833,24.846667
"boru",-80.625833,24.839167
"boru",-80.625833,24.845
"boru",-87.311067,18.75959
"boru",-67.194498,17.932665
"boru",-80.114699,25.910448
"boru",-77.166667,24.05
"boru",-80.619167,24.846667
"boru",-65.988396,18.459167
"boru",-80.061667,26.333333
"boru",-80.686111,24.844444
"boru",-80.625,24.844167
"boru",-80.086667,26.206667
"boru",-81.11,24.6275
"boru",-80.042805,26.446856
"boru",-87.311067,18.75959
"boru",-80.113333,25.475833
"boru",-61.366667,12.633333
"boru",-80.635833,24.8175
"boru",-80.039511,25.912301
"boru",-80.121861,25.440668
"boru",-80.615833,24.8475
"boru",-64.687968,18.306439
"boru",-80.625833,24.835833
"boru",-80.625833,24.845
"boru",-80.134953,25.400297
"boru",-80.586667,24.861667
"boru",-81.388484,19.312744
"boru",-80.524167,24.855833
"boru",-80.655833,24.846667
"boru",-80.625833,24.845
"boru",-77.742914,24.671037
"boru",-80.630556,24.8475
"boru",-80.625,24.844167
"boru",-81.880833,24.4525
"boru",-80.620833,24.846667
"boru",-74.221075,11.25001
"boru",-77.52451,26.09412
"boru",-80.6025,24.8525
"boru",-65.99582,18.461284
"boru",-80.625833,24.845
"boru",-66.896255,11.80104
"boru",-81.379188,13.391537
"boru",-77.783333,24.740597
"boru",-80.466667,23.948333
"boru",-66.106882,18.467964
"boru",-73.262921,21.179404
"boru",-86.50742,30.412857
"boru",-81.4075,24.545833
"boru",-80.621667,24.843333
"boru",-76.8,18
"boru",-80.621667,24.843333
"boru",-81.33877,13.376925
"boru",-75.362945,23.674234
"boru",-80.584167,24.8425
"boru",-80.128728,25.69828
"boru",-80.620833,24.846667
"boru",-80.625833,24.845
"boru",-81.880833,24.4525
"boru",-64.729978,18.316067
"boru",-80.466667,23.948333
"boru",-77.297232,26.761843
"boru",-61.736251,17.012892
"boru",-80.619167,24.846667
"boru",-64.63055,17.789789
"boru",-80.619167,24.851667
"boru",-78.983552,26.68455
"boru",-80.644167,24.859167
"boru",-64.6358,17.787611
"boru",-80.575,24.865
"boru",-87.014711,20.320344
"boru",-74.221075,11.25001
"boru",-80.620833,24.845833
"boru",-80.166667,25.735
"boru",-63.633333,15.7
"boru",-80.524167,24.905833
"boru",-80.619167,24.8425
"boru",-80.625833,24.845
"boru",-67.858812,18.055574
"boru",-81.61833,24.50167
"boru",-81.6525,24.49
"boru",-81.0725,24.66667
"boru",-97.22334,21.45333
"boru",-93.81333,27.86833
"boru",-81.70556,24.48611
"boru",-64.713091,32.447625
"boru",-80.624656,24.846401
"boru",-64.664985,32.348286
"boru",-64.669645,32.337411
"boru",-66.093527,18.466495
"boru",-64.664191,32.346863
"boru",-79.832186,15.834211
"boru",-79.841028,15.809056
"boru",-66.235112,10.651907
"boru",-66.07686,10.54488
"boru",-66.06164,10.5805
"boru",-66.18254,10.6192
"boru",-66.05546,10.56224
"boru",-60.235112,10.651907
"boru",-66.24744,10.6524
"boru",-66.29939,10.64185
"boru",-66.04982,10.58022
"boru",-60.235112,10.651907
"boru",-66.29939,10.64185
"boru",-66.916667,17.933333
"boru",-40.337778,-20.319167
"boru",-95.9389,19.1018
"boru",-95.9907,19.0631
"boru",-97.2804,21.5432
"boru",-97.2804,21.5432
"boru",-82.313004,21.969999
"boru",-86.827561,20.929728
"boru",-86.882528,20.811694
"boru",-86.873178,20.849931
"boru",-86.851833,20.874528
"boru",-86.873178,20.849931
"boru",-74.24058,11.21917
"boru",-74.24154,11.21915
"boru",-74.24058,11.21917
"boru",-74.2397,11.20797
"boru",-74.2397,11.20797
"boru",-74.2397,11.20797
"boru",-74.24058,11.21917
"boru",-74.24058,11.21917
"boru",-74.2397,11.20797
"boru",-74.20697,11.27335
"boru",-74.20697,11.27335
"boru",-74.2397,11.20797
"boru",-74.21244,11.25782
"boru",-74.21244,11.25782
"boru",-74.21244,11.25782
"boru",-74.20697,11.27335
"boru",-74.21244,11.25782
"boru",-74.20697,11.27335
"boru",-74.2397,11.20797
"boru",-74.2397,11.20797
"boru",-74.20697,11.27335
"boru",-74.24154,11.21915
"boru",-74.24154,11.21915
"boru",-74.20697,11.27335
"boru",-74.2397,11.20797
"boru",-74.2397,11.20797
"boru",-60.951389,14.096667
"boru",-60.966667,14.063889
"boru",-60.559722,11.318889
"boru",-80.625405,24.837035
"boru",-61.355,12.631667
"boru",-60.975,14.052222
"boru",-60.844444,11.166667
"boru",-59.643611,13.187222
"boru",-60.972778,14.046389
"boru",-80.325983,14.34975
"boru",-80.278,14.380433
"boru",-68.214,10.883
"boru",-68.214,10.883
"boru",-68.299,10.798
"boru",-68.239,10.827
"boru",-68.248,10.82
"boru",-68.244,10.974
"boru",-68.214,10.883
"boru",-68.252,10.928
"boru",-68.239,10.827
"boru",-68.248,10.82
"boru",-68.255,10.94
"boru",-97.258861,21.086417
"boru",-97.254306,21.520361
"boru",-97.252944,21.087194
"boru",-97.192972,21.024583
"boru",-97.248056,21.512306
"boru",-97.2295,21.4765
"boru",-97.218,21.47925
"boru",-97.251861,21.513028
"boru",-97.27475,21.538361
"boru",-97.263889,21.132028
"boru",-97.276056,21.144528
"boru",-97.254583,21.520583
"boru",-97.24875,21.507639
"boru",-97.229028,21.479194
"boru",-97.27775,21.548056
"boru",-97.248861,21.512361
"boru",-97.276306,21.144528
"boru",-97.276333,21.144583
"boru",-97.2,21.030944
"boru",-97.254417,21.08225
"boru",-97.255667,21.085889
"boru",-97.228639,21.480083
"boru",-97.229639,21.475833
"boru",-97.256806,21.08525
"boru",-97.196333,21.024694
"boru",-97.271,21.134972
"boru",-97.197056,21.024861
"boru",-97.229417,21.486444
"boru",-97.248,21.512694
"boru",-97.253083,21.086722
"boru",-97.258083,21.084056
"boru",-97.2725,21.133833
"boru",-97.270333,21.146222
"boru",-97.201194,21.031056
"boru",-97.283694,21.54575
"boru",-97.277139,21.547694
"boru",-97.229306,21.486417
"boru",-97.218056,21.479333
"boru",-97.218056,21.479806
"boru",-97.275444,21.138278
"boru",-97.284972,21.546361
"boru",-97.254361,21.520278
"boru",-97.255639,21.512861
"boru",-97.22875,21.481333
"boru",-97.258306,21.087278
"boru",-97.266389,21.13925
"boru",-97.228306,21.481
"boru",-97.276417,21.144722
"boru",-97.250833,21.075694
"boru",-97.252722,21.512944
"boru",-97.248833,21.507944
"boru",-97.2,21.028361
"boru",-97.258722,21.086694
"boru",-97.229278,21.476861
"boru",-97.277833,21.141417
"boru",-97.229333,21.477194
"boru",-97.229194,21.486444
"boru",-97.192417,21.03325
"boru",-97.229361,21.477389
"boru",-97.251667,21.075694
"boru",-97.196389,21.024639
"boru",-97.200111,21.028639
"boru",-97.255556,21.513167
"boru",-97.252278,21.084444
"boru",-97.226028,21.48475
"boru",-97.249194,21.511889
"boru",-97.188694,21.030139
"boru",-97.192194,21.032861
"boru",-97.255611,21.513694
"boru",-97.255722,21.513611
"boru",-97.256833,21.08275
"boru",-97.252972,21.517333
"boru",-97.251889,21.512694
"boru",-97.2585,21.087083
"boru",-97.221333,21.484889
"boru",-97.2755,21.141556
"boru",-97.200306,21.032917
"boru",-97.258889,21.083833
"boru",-97.27775,21.141528
"boru",-97.27775,21.548056
"boru",-97.252222,21.083667
"boru",-97.256194,21.084639
"boru",-97.199444,21.030694
"boru",-97.251583,21.075528
"boru",-97.253306,21.082639
"boru",-97.228389,21.480917
"boru",-97.284972,21.546278
"boru",-97.250944,21.075472
"boru",-97.276139,21.143972
"boru",-97.2555,21.513667
"boru",-97.253056,21.086944
"boru",-97.27775,21.141333
"boru",-97.281917,21.542139
"boru",-97.252306,21.084694
"boru",-97.285167,21.546139
"boru",-97.194306,21.034611
"boru",-97.249222,21.515306
"boru",-97.2585,21.083083
"boru",-97.226917,21.463194
"boru",-97.228806,21.481417
"boru",-97.275333,21.141417
"boru",-97.249222,21.514889
"boru",-97.277917,21.141278
"boru",-97.258028,21.083694
"boru",-97.248056,21.512472
"boru",-97.228222,21.480472
"boru",-97.227444,21.463139
"boru",-97.285139,21.546389
"boru",-97.255722,21.51275
"boru",-97.265361,21.130056
"boru",-97.276028,21.14425
"boru",-97.256611,21.081611
"boru",-97.275583,21.545583
"boru",-97.247944,21.507194
"boru",-97.254028,21.520194
"boru",-97.257778,21.082778
"boru",-97.228111,21.463167
"boru",-97.229222,21.476472
"boru",-97.255667,21.513111
"boru",-97.22925,21.486361
"boru",-97.193361,21.023028
"boru",-97.276472,21.144667
"boru",-97.196528,21.024778
"boru",-97.200333,21.031833
"boru",-97.194111,21.031083
"boru",-97.274472,21.538889
"boru",-97.254944,21.521139
"boru",-97.234222,21.469056
"boru",-97.264,21.131139
"boru",-97.251778,21.083889
"boru",-97.230194,21.476083
"boru",-97.196806,21.024833
"boru",-97.2555,21.512444
"boru",-97.196444,21.024667
"boru",-97.193639,21.023472
"boru",-97.193111,21.023056
"boru",-97.194444,21.034278
"boru",-97.254,21.520306
"boru",-97.229472,21.486389
"boru",-97.256611,21.081611
"boru",-97.227389,21.463083
"boru",-97.255667,21.513361
"boru",-97.270556,21.146611
"boru",-97.228778,21.48
"boru",-97.191972,21.032583
"boru",-97.218,21.466778
"boru",-97.228694,21.4815
"boru",-97.190611,21.025639
"boru",-97.263833,21.131694
"boru",-97.228806,21.479694
"boru",-97.277611,21.536056
"boru",-97.230444,21.475972
"boru",-97.229389,21.474528
"boru",-97.251444,21.08375
"boru",-97.253333,21.087861
"boru",-97.275667,21.141944
"boru",-97.266694,21.14
"boru",-97.216806,21.467333
"boru",-97.228111,21.463333
"boru",-97.254889,21.521222
"boru",-97.191722,21.031944
"boru",-97.228111,21.480667
"boru",-97.225972,21.484194
"boru",-97.274333,21.538778
"boru",-97.278111,21.548139
"boru",-97.201222,21.030917
"boru",-97.229139,21.4865
"boru",-97.250528,21.07575
"boru",-97.283694,21.545722
"boru",-97.201167,21.031222
"boru",-97.228444,21.480222
"boru",-97.252972,21.5135
"boru",-97.265556,21.1305
"boru",-97.255528,21.513417
"boru",-97.218111,21.479639
"boru",-97.266389,21.139667
"boru",-97.217333,21.46725
"boru",-97.264222,21.1315
"boru",-97.234028,21.46925
"boru",-97.2005,21.029083
"boru",-97.192667,21.022944
"boru",-97.256639,21.084028
"boru",-97.196306,21.026472
"boru",-97.229583,21.476444
"boru",-97.270444,21.146306
"boru",-97.229222,21.476944
"boru",-97.252167,21.084194
"boru",-97.276111,21.144028
"boru",-97.229528,21.474611
"boru",-97.229306,21.477444
"boru",-97.249306,21.512194
"boru",-97.258556,21.083389
"boru",-97.277222,21.536028
"boru",-97.277639,21.141528
"boru",-97.258778,21.083556
"boru",-97.220694,21.484333
"boru",-97.258361,21.087194
"boru",-97.2265,21.489056
"boru",-97.228222,21.463389
"boru",-97.2765,21.137417
"boru",-97.196083,21.027833
"boru",-97.252583,21.516917
"boru",-97.285028,21.546194
"boru",-97.225972,21.489111
"boru",-97.252944,21.086611
"boru",-97.226139,21.488722
"boru",-97.228333,21.48025
"boru",-97.276667,21.137611
"boru",-97.229167,21.476556
"boru",-97.249056,21.511639
"boru",-97.258583,21.086944
"boru",-97.283694,21.54575
"boru",-97.266861,21.140778
"boru",-97.229778,21.475167
"boru",-97.228222,21.480583
"boru",-97.2335,21.469583
"boru",-97.275778,21.545889
"boru",-97.272472,21.134333
"boru",-97.256222,21.085667
"boru",-97.233361,21.469722
"boru",-97.252861,21.082972
"boru",-97.221,21.464778
"boru",-97.258667,21.086806
"boru",-97.192333,21.023306
"boru",-97.254444,21.520667
"boru",-97.229389,21.477111
"boru",-97.226972,21.479917
"boru",-97.254639,21.521111
"boru",-97.272444,21.134167
"boru",-97.228306,21.480361
"boru",-97.276278,21.144472
"boru",-97.26675,21.140361
"boru",-97.191611,21.032472
"boru",-97.258778,21.0865
"boru",-97.2495,21.51525
"boru",-97.255556,21.078944
"boru",-97.194028,21.024972
"boru",-97.228944,21.479583
"boru",-97.250694,21.075778
"boru",-97.275194,21.544722
"boru",-97.201167,21.031389
"boru",-97.256583,21.079944
"boru",-97.276,21.144278
"boru",-93.8138,27.8732
"boru",-93.8164,27.875
"boru",-93.808998,27.921667
"boru",-93.591499,27.905333
"boru",-93.5984,27.9069
"boru",-93.5984,27.9087
"boru",-95.987594,19.06349
"boru",-93.8174,27.8741
"boru",-93.8189,27.8741
"boru",-93.8154,27.8741
"boru",-93.5974,27.9087
"boru",-93.8174,27.8741
"boru",-93.808998,27.921667
"boru",-81.89,12.08
"boru",-93.8189,27.8741
"boru",-93.808998,27.921667
"boru",-93.591499,27.905333
"boru",-93.8164,27.8736
"boru",-93.591499,27.905333
"boru",-60.5067,11.3067
"boru",-76.1315,23.804
"boru",-38.51666667,-12.96666667
"boru",-38.51666667,-12.96666667
